ID	%G+C	%AA	%AC	%AG	%AU	%CA	%CC	%CG	%CU	%GA	%GC	%GG	%GU	%UA	%UC	%UG	%UU	MFEI1	MFEI2	dG	dP	dQ	dD	dF	ZG	ZP	ZQ	ZD	ZF	MFEI3	MFEI4	EAFE	Freq	Diversity	Diff	dH	dH/L	dS	dS/L	Tm	Tm/L	|A-U|/L	|G-C|/L	|G-U|/L	Avg_Bp_Stem	%(A-U)/stems	%(G-C)/stems	%(G-U)/stems		
1.000000000000000	53.610000000000000	2.080000000000000	1.040000000000000	2.080000000000000	12.500000000000000	6.250000000000000	3.120000000000000	6.250000000000000	6.250000000000000	8.330000000000000	7.290000000000000	7.290000000000000	8.330000000000000	1.040000000000000	10.420000000000000	15.620000000000000	2.080000000000000	-0.007364297705652	-0.065807560137457	-0.394800000000000	0.309300000000000	0.228200000000000	0.091600000000000	0.260323000000000	-2.094800000000000	-0.373300000000000	-0.744700000000000	-0.460700000000000	-0.295800000000000	-0.056406480117820	-1.276666666666670	-0.303711340206186	0.067161300000000	4.600000000000000	0.017113402061856	-251.400000000000000	-2.591752577319590	-701.300000000000000	-7.229896907216490	85.300000000000000	0.879381443298969	0.113402061855670	0.164948453608247	0.030927835051546	5.000000000000000	6.111111111111100	8.888888888888880	1.666666666666670		
1.000000000000000	42.110000000000000	5.320000000000000	8.510000000000000	5.320000000000000	7.450000000000000	9.570000000000000	3.190000000000000	0.000000000000000	5.320000000000000	7.450000000000000	2.130000000000000	5.320000000000000	8.510000000000000	3.190000000000000	5.320000000000000	12.770000000000000	10.640000000000000	-0.009748278318689	-0.136842105263157	-0.410500000000000	0.368400000000000	0.151200000000000	0.059000000000000	0.585786000000000	-5.128200000000000	2.967000000000000	-1.351600000000000	-1.207700000000000	0.977600000000000	-0.102631578947368	-1.114285714285710	-0.366736842105263	0.009965420000000	9.650000000000000	0.029894736842105	-269.800000000000000	-2.840000000000000	-758.300000000000000	-7.982105263157890	82.600000000000000	0.869473684210526	0.189473684210526	0.115789473684211	0.063157894736842	11.666666666666700	17.142857142857100	10.476190476190500	5.714285714285700		
1.000000000000000	56.120000000000000	3.090000000000000	4.120000000000000	12.370000000000000	1.030000000000000	9.280000000000000	7.220000000000000	1.030000000000000	10.310000000000000	4.120000000000000	10.310000000000000	6.190000000000000	7.220000000000000	3.090000000000000	7.220000000000000	8.250000000000000	5.150000000000000	-0.007309337134711	-0.136734693877551	-0.410200000000000	0.306100000000000	0.207500000000000	0.063500000000000	0.585786000000000	-2.126300000000000	0.190700000000000	-0.789300000000000	-0.935000000000000	0.431200000000000	-0.102551020408163	-1.340000000000000	-0.244693877551020	0.054860900000000	3.640000000000000	0.018265306122449	-275.100000000000000	-2.807142857142860	-769.300000000000000	-7.850000000000000	84.400000000000000	0.861224489795919	0.122448979591837	0.173469387755102	0.010204081632653	10.000000000000000	13.333333333333300	18.888888888888900	1.111111111111110		
1.000000000000000	49.370000000000000	6.410000000000000	2.560000000000000	8.970000000000000	3.850000000000000	3.850000000000000	6.410000000000000	1.280000000000000	6.410000000000000	10.260000000000000	1.280000000000000	11.540000000000000	8.970000000000000	2.560000000000000	7.690000000000000	10.260000000000000	7.690000000000000	-0.006127202754709	-0.075632911392405	-0.302500000000000	0.303800000000000	0.405000000000000	0.169500000000000	0.381966000000000	-0.432700000000000	0.607100000000000	0.450200000000000	1.283800000000000	-0.064400000000000	-0.060506329113924	-0.995833333333333	-0.576455696202532	0.096646000000000	3.590000000000000	0.018227848101266	-193.800000000000000	-2.453164556962030	-550.400000000000000	-6.967088607594940	79.000000000000000	1.000000000000000	0.101265822784810	0.151898734177215	0.050632911392405	6.000000000000000	8.333333333333330	12.500000000000000	4.166666666666650		
1.000000000000000	69.390000000000000	1.030000000000000	5.150000000000000	8.250000000000000	0.000000000000000	7.220000000000000	14.430000000000000	8.250000000000000	8.250000000000000	6.190000000000000	11.340000000000000	8.250000000000000	5.150000000000000	0.000000000000000	7.220000000000000	7.220000000000000	2.060000000000000	-0.007279146851131	-0.126275510204081	-0.505100000000000	0.326500000000000	0.211200000000000	0.077500000000000	0.381966000000000	-3.043400000000000	1.094400000000000	-0.786000000000000	-0.661400000000000	0.127600000000000	-0.101020408163265	-1.546875000000000	-0.344081632653061	0.037753600000000	5.570000000000000	0.020612244897959	-317.700000000000000	-3.241836734693880	-888.900000000000000	-9.070408163265310	84.200000000000000	0.859183673469388	0.071428571428572	0.234693877551020	0.020408163265306	8.000000000000000	5.468750000000000	17.968750000000000	1.562500000000000		
1.000000000000000	37.110000000000000	11.460000000000000	6.250000000000000	3.120000000000000	7.290000000000000	8.330000000000000	3.120000000000000	0.000000000000000	7.290000000000000	2.080000000000000	7.290000000000000	3.120000000000000	6.250000000000000	6.250000000000000	2.080000000000000	11.460000000000000	14.580000000000000	-0.011250336836432	-0.208762886597938	-0.417500000000000	0.340200000000000	0.064300000000000	0.022100000000000	1.000000000000000	-7.075700000000000	2.247900000000000	-2.047700000000000	-2.144100000000000	0.905800000000000	-0.139175257731959	-1.227272727272730	-0.628556701030928	0.013228400000000	8.630000000000000	0.027525773195876	-251.300000000000000	-2.590721649484540	-695.500000000000000	-7.170103092783510	88.200000000000000	0.909278350515464	0.195876288659794	0.113402061855670	0.030927835051546	16.500000000000000	28.787878787878700	16.666666666666700	4.545454545454550		
1.000000000000000	54.260000000000000	1.080000000000000	6.450000000000000	9.680000000000000	4.300000000000000	11.830000000000000	3.230000000000000	4.300000000000000	7.530000000000000	7.530000000000000	8.600000000000000	6.450000000000000	5.380000000000000	1.080000000000000	8.600000000000000	7.530000000000000	6.450000000000000	-0.005352008846296	-0.096808510638298	-0.290400000000000	0.319100000000000	0.259900000000000	0.097300000000000	0.585786000000000	0.398000000000000	0.993400000000000	-0.485600000000000	-0.240900000000000	0.107000000000000	-0.072606382978723	-0.910000000000000	-0.332127659574468	0.014241500000000	6.040000000000000	0.027872340425532	-262.700000000000000	-2.794680851063830	-771.200000000000000	-8.204255319148940	67.500000000000000	0.718085106382979	0.117021276595745	0.170212765957447	0.031914893617021	10.000000000000000	12.222222222222200	17.777777777777800	3.333333333333330		
1.000000000000000	44.580000000000000	10.980000000000000	2.440000000000000	9.760000000000000	6.100000000000000	4.880000000000000	7.320000000000000	0.000000000000000	8.540000000000000	7.320000000000000	4.880000000000000	7.320000000000000	3.660000000000000	6.100000000000000	6.100000000000000	6.100000000000000	8.540000000000000	-0.014134140870345	-0.315060240963855	-0.630100000000000	0.421700000000000	0.038500000000000	0.013100000000000	1.000000000000000	-10.294100000000000	4.645900000000000	-2.022200000000000	-2.118700000000000	2.714300000000000	-0.210040160642570	-1.494285714285710	-0.748915662650602	0.178193000000000	2.680000000000000	0.012771084337349	-285.700000000000000	-3.442168674698800	-772.500000000000000	-9.307228915662650	96.700000000000000	1.165060240963860	0.216867469879518	0.168674698795181	0.036144578313253	17.500000000000000	25.714285714285700	20.000000000000000	4.285714285714290		
1.000000000000000	38.540000000000000	8.420000000000000	6.320000000000000	6.320000000000000	8.420000000000000	7.370000000000000	8.420000000000000	0.000000000000000	5.260000000000000	5.260000000000000	2.110000000000000	2.110000000000000	8.420000000000000	9.470000000000000	4.210000000000000	9.470000000000000	8.420000000000000	-0.012215879605605	-0.470833333333333	-0.470800000000000	0.375000000000000	0.083500000000000	0.034600000000000	2.000000000000000	-9.891600000000000	3.997800000000000	-2.116200000000000	-2.047800000000000	1.240000000000000	-0.235416666666667	-1.255555555555560	-0.395937500000000	0.045109000000000	3.730000000000000	0.019895833333333	-281.000000000000000	-2.927083333333330	-777.000000000000000	-8.093750000000000	88.500000000000000	0.921875000000000	0.239583333333333	0.114583333333333	0.020833333333333	36.000000000000000	63.888888888888800	30.555555555555500	5.555555555555550		
1.000000000000000	46.880000000000000	6.320000000000000	6.320000000000000	7.370000000000000	6.320000000000000	7.370000000000000	6.320000000000000	0.000000000000000	7.370000000000000	7.370000000000000	3.160000000000000	9.470000000000000	5.260000000000000	5.260000000000000	5.260000000000000	9.470000000000000	7.370000000000000	-0.016064419795222	-0.753124999999999	-0.753100000000000	0.437500000000000	0.005100000000000	0.002400000000000	2.000000000000000	-14.464200000000000	5.710200000000000	-2.487600000000000	-2.624800000000000	2.653200000000000	-0.376562500000000	-1.721428571428570	-0.490208333333333	0.471928000000000	1.250000000000000	0.004791666666667	-374.700000000000000	-3.903125000000000	-1002.400000000000000	-10.441666666666700	100.600000000000000	1.047916666666670	0.229166666666667	0.187500000000000	0.020833333333333	42.000000000000000	52.380952380952300	42.857142857142800	4.761904761904760		
1.000000000000000	57.000000000000000	8.080000000000000	2.020000000000000	10.100000000000000	2.020000000000000	10.100000000000000	6.060000000000000	1.010000000000000	6.060000000000000	3.030000000000000	9.090000000000000	15.150000000000000	7.070000000000000	2.020000000000000	6.060000000000000	7.070000000000000	5.050000000000000	-0.006052631578947	-0.086250000000000	-0.345000000000000	0.260000000000000	0.182600000000000	0.059200000000000	0.381966000000000	0.180700000000000	-1.432400000000000	-0.991300000000000	-1.055100000000000	0.019700000000000	-0.069000000000000	-1.326923076923080	-0.499900000000000	0.206866000000000	1.000000000000000	0.009700000000000	-293.600000000000000	-2.936000000000000	-851.500000000000000	-8.515000000000000	71.600000000000000	0.716000000000000	0.070000000000000	0.150000000000000	0.040000000000000	6.500000000000000	6.730769230769220	14.423076923076900	3.846153846153820		
1.000000000000000	48.420000000000000	6.380000000000000	4.260000000000000	9.570000000000000	5.320000000000000	5.320000000000000	4.260000000000000	1.060000000000000	9.570000000000000	6.380000000000000	4.260000000000000	10.640000000000000	6.380000000000000	7.450000000000000	8.510000000000000	6.380000000000000	4.260000000000000	-0.012368855844692	-0.299473684210526	-0.598900000000000	0.378900000000000	0.075000000000000	0.027200000000000	1.000000000000000	-9.599300000000000	3.430800000000000	-1.861000000000000	-1.916800000000000	1.489100000000000	-0.199649122807018	-1.580555555555560	-0.454526315789474	0.065107900000000	3.290000000000000	0.017684210526316	-312.600000000000000	-3.290526315789470	-842.500000000000000	-8.868421052631580	97.900000000000000	1.030526315789470	0.178947368421053	0.178947368421053	0.021052631578947	18.000000000000000	23.611111111111100	23.611111111111100	2.777777777777770		
1.000000000000000	40.620000000000000	9.470000000000000	6.320000000000000	7.370000000000000	7.370000000000000	9.470000000000000	3.160000000000000	0.000000000000000	7.370000000000000	5.260000000000000	5.260000000000000	4.210000000000000	6.320000000000000	6.320000000000000	5.260000000000000	9.470000000000000	7.370000000000000	-0.014566715903496	-0.295833333333333	-0.591700000000000	0.416700000000000	0.046400000000000	0.021900000000000	1.000000000000000	-11.508900000000000	4.787000000000000	-2.097500000000000	-2.069200000000000	1.731900000000000	-0.197222222222222	-1.420000000000000	-0.523541666666667	0.210844000000000	2.640000000000000	0.010000000000000	-342.100000000000000	-3.563541666666670	-927.900000000000000	-9.665625000000000	95.500000000000000	0.994791666666667	0.250000000000000	0.156250000000000	0.010416666666667	20.000000000000000	30.000000000000000	18.750000000000000	1.250000000000000		
1.000000000000000	59.700000000000000	4.550000000000000	6.060000000000000	10.610000000000000	3.030000000000000	4.550000000000000	9.090000000000000	6.060000000000000	3.030000000000000	15.150000000000000	3.030000000000000	13.640000000000000	6.060000000000000	0.000000000000000	4.550000000000000	7.580000000000000	3.030000000000000	-0.006400335008375	-0.127363184079601	-0.382100000000000	0.298500000000000	0.180600000000000	0.063000000000000	0.585786000000000	-1.623600000000000	1.161700000000000	-0.788700000000000	-0.757800000000000	0.081500000000000	-0.095522388059702	-1.280000000000000	-0.721791044776119	0.291935000000000	1.060000000000000	0.011343283582090	-190.800000000000000	-2.847761194029850	-545.500000000000000	-8.141791044776120	76.600000000000000	1.143283582089550	0.089552238805970	0.164179104477612	0.044776119402985	6.666666666666670	10.000000000000000	18.333333333333300	5.000000000000000		
1.000000000000000	65.000000000000000	0.000000000000000	4.040000000000000	10.100000000000000	2.020000000000000	10.100000000000000	12.120000000000000	0.000000000000000	13.130000000000000	5.050000000000000	10.100000000000000	15.150000000000000	0.000000000000000	2.020000000000000	9.090000000000000	5.050000000000000	2.020000000000000	-0.007846153846154	-0.102000000000000	-0.510000000000000	0.350000000000000	0.133600000000000	0.052200000000000	0.267949000000000	-1.632900000000000	1.784000000000000	-1.215500000000000	-1.115700000000000	0.122100000000000	-0.085000000000000	-1.457142857142860	-0.401500000000000	0.097995400000000	2.920000000000000	0.014300000000000	-352.600000000000000	-3.526000000000000	-989.800000000000000	-9.898000000000000	83.100000000000000	0.831000000000000	0.070000000000000	0.230000000000000	0.050000000000000	7.000000000000000	4.000000000000000	13.142857142857100	2.857142857142840		
1.000000000000000	43.160000000000000	4.260000000000000	6.380000000000000	6.380000000000000	5.320000000000000	6.380000000000000	7.450000000000000	1.060000000000000	7.450000000000000	4.260000000000000	2.130000000000000	4.260000000000000	10.640000000000000	8.510000000000000	6.380000000000000	8.510000000000000	10.640000000000000	-0.006925393883225	-0.059789473684211	-0.298900000000000	0.326300000000000	0.316300000000000	0.125900000000000	0.267949000000000	-2.636800000000000	1.888500000000000	-0.221600000000000	0.389100000000000	0.291500000000000	-0.049824561403509	-0.916129032258064	-0.479052631578947	0.092347400000000	2.500000000000000	0.015473684210526	-240.800000000000000	-2.534736842105260	-692.600000000000000	-7.290526315789470	74.500000000000000	0.784210526315790	0.136842105263158	0.136842105263158	0.052631578947369	6.200000000000000	8.387096774193540	8.387096774193540	3.225806451612900		
1.000000000000000	60.000000000000000	6.740000000000000	3.370000000000000	10.110000000000000	0.000000000000000	7.870000000000000	6.740000000000000	2.250000000000000	10.110000000000000	4.490000000000000	13.480000000000000	8.990000000000000	5.620000000000000	1.120000000000000	4.490000000000000	11.240000000000000	3.370000000000000	-0.008203333333333	-0.123055555555555	-0.492200000000000	0.333300000000000	0.061000000000000	0.027300000000000	0.381966000000000	-3.098700000000000	1.237600000000000	-1.661700000000000	-1.582700000000000	-0.304300000000000	-0.098444444444445	-1.476666666666670	-0.471222222222222	0.192985000000000	1.410000000000000	0.011222222222222	-278.800000000000000	-3.097777777777780	-784.800000000000000	-8.720000000000000	82.100000000000000	0.912222222222222	0.077777777777778	0.188888888888889	0.066666666666667	7.500000000000000	5.833333333333330	14.166666666666700	5.000000000000000		
1.000000000000000	70.830000000000000	1.050000000000000	1.050000000000000	4.210000000000000	2.110000000000000	1.050000000000000	17.890000000000000	7.370000000000000	8.420000000000000	5.260000000000000	4.210000000000000	20.000000000000000	6.320000000000000	1.050000000000000	11.580000000000000	4.210000000000000	4.210000000000000	-0.008647465763095	-0.153124999999999	-0.612500000000000	0.354200000000000	0.276100000000000	0.115700000000000	0.381966000000000	-2.912700000000000	1.354900000000000	-0.375200000000000	0.057000000000000	-0.855100000000000	-0.122500000000000	-1.729411764705880	-0.592604166666667	0.237222000000000	0.990000000000000	0.009270833333333	-317.300000000000000	-3.305208333333330	-858.600000000000000	-8.943750000000000	96.400000000000000	1.004166666666670	0.041666666666667	0.250000000000000	0.062500000000000	8.500000000000000	2.941176470588220	17.647058823529400	4.411764705882350		
1.000000000000000	40.210000000000000	11.460000000000000	5.210000000000000	8.330000000000000	6.250000000000000	7.290000000000000	6.250000000000000	0.000000000000000	5.210000000000000	9.380000000000000	1.040000000000000	6.250000000000000	5.210000000000000	4.170000000000000	6.250000000000000	7.290000000000000	10.420000000000000	-0.013178313852276	-0.264948453608247	-0.529900000000000	0.371100000000000	0.047500000000000	0.022400000000000	1.000000000000000	-9.375200000000000	3.392200000000000	-2.206200000000000	-2.197200000000000	0.599400000000000	-0.176632302405498	-1.427777777777780	-0.586288659793814	0.040945800000000	3.340000000000000	0.020309278350516	-304.200000000000000	-3.136082474226800	-834.100000000000000	-8.598969072164950	91.500000000000000	0.943298969072165	0.185567010309278	0.154639175257732	0.030927835051546	18.000000000000000	25.000000000000000	20.833333333333300	4.166666666666670		
1.000000000000000	45.360000000000000	8.330000000000000	3.120000000000000	8.330000000000000	8.330000000000000	8.330000000000000	9.380000000000000	0.000000000000000	7.290000000000000	6.250000000000000	4.170000000000000	6.250000000000000	3.120000000000000	5.210000000000000	8.330000000000000	5.210000000000000	8.330000000000000	-0.011386684303351	-0.516494845360824	-0.516500000000000	0.329900000000000	0.048300000000000	0.018400000000000	2.000000000000000	-8.501100000000000	2.411800000000000	-2.127700000000000	-2.185300000000000	0.369200000000000	-0.258247422680412	-1.565625000000000	-0.503814432989691	0.206057000000000	3.100000000000000	0.010000000000000	-311.800000000000000	-3.214432989690720	-849.600000000000000	-8.758762886597940	93.900000000000000	0.968041237113402	0.175257731958763	0.154639175257732	0.000000000000000	32.000000000000000	53.125000000000000	46.875000000000000	0.000000000000000		
1.000000000000000	45.920000000000000	4.120000000000000	7.220000000000000	9.280000000000000	3.090000000000000	8.250000000000000	4.120000000000000	1.030000000000000	10.310000000000000	6.190000000000000	4.120000000000000	3.090000000000000	9.280000000000000	6.190000000000000	7.220000000000000	9.280000000000000	7.220000000000000	-0.007689459930314	-0.088265306122449	-0.353100000000000	0.346900000000000	0.158000000000000	0.055700000000000	0.381966000000000	-3.069900000000000	2.179000000000000	-1.238000000000000	-1.200800000000000	0.194200000000000	-0.070612244897959	-1.017647058823530	-0.486428571428571	0.132616000000000	3.380000000000000	0.012755102040816	-245.800000000000000	-2.508163265306120	-696.100000000000000	-7.103061224489800	80.000000000000000	0.816326530612245	0.163265306122449	0.142857142857143	0.040816326530612	8.500000000000000	11.764705882352900	10.294117647058800	2.941176470588220		
1.000000000000000	56.570000000000000	3.060000000000000	7.140000000000000	6.120000000000000	5.100000000000000	11.220000000000000	11.220000000000000	3.060000000000000	6.120000000000000	5.100000000000000	8.160000000000000	5.100000000000000	6.120000000000000	2.040000000000000	4.080000000000000	11.220000000000000	5.100000000000000	-0.005571857875199	-0.045021645021645	-0.315200000000000	0.313100000000000	0.289000000000000	0.094300000000000	0.152241000000000	-0.896900000000000	1.328600000000000	-0.278100000000000	-0.263100000000000	0.130100000000000	-0.039393939393939	-1.006451612903230	-0.444646464646465	0.163203000000000	1.710000000000000	0.011313131313131	-258.800000000000000	-2.614141414141410	-745.100000000000000	-7.526262626262630	74.200000000000000	0.749494949494950	0.101010101010101	0.171717171717172	0.040404040404040	4.428571428571430	4.608294930875570	7.834101382488470	1.843317972350230		
1.000000000000000	21.050000000000000	9.570000000000000	1.060000000000000	7.450000000000000	27.660000000000000	3.190000000000000	2.130000000000000	1.060000000000000	4.260000000000000	6.380000000000000	2.130000000000000	1.060000000000000	1.060000000000000	26.600000000000000	5.320000000000000	1.060000000000000	0.000000000000000	-0.013952494061758	-0.146842105263157	-0.293700000000000	0.305300000000000	0.349200000000000	0.116000000000000	1.000000000000000	-4.213700000000000	0.941600000000000	-0.344400000000000	-0.150700000000000	0.348600000000000	-0.097894736842105	-0.962068965517241	-0.449894736842105	0.114173000000000	4.540000000000000	0.014105263157895	-216.200000000000000	-2.275789473684210	-614.500000000000000	-6.468421052631580	78.700000000000000	0.828421052631579	0.242105263157895	0.052631578947369	0.010526315789474	14.500000000000000	39.655172413793100	8.620689655172400	1.724137931034480		
1.000000000000000	55.210000000000000	3.160000000000000	3.160000000000000	8.420000000000000	3.160000000000000	3.160000000000000	4.210000000000000	2.110000000000000	10.530000000000000	7.370000000000000	9.470000000000000	10.530000000000000	7.370000000000000	4.210000000000000	4.210000000000000	13.680000000000000	5.260000000000000	-0.006754211193624	-0.124305555555555	-0.372900000000000	0.343800000000000	0.145400000000000	0.052500000000000	0.585786000000000	-1.400400000000000	1.636600000000000	-1.284000000000000	-1.265400000000000	-0.338800000000000	-0.093229166666667	-1.084848484848480	-0.347187500000000	0.084214600000000	2.990000000000000	0.015937500000000	-277.000000000000000	-2.885416666666670	-794.800000000000000	-8.279166666666670	75.400000000000000	0.785416666666667	0.104166666666667	0.166666666666667	0.072916666666667	11.000000000000000	10.101010101010100	16.161616161616100	7.070707070707070		
1.000000000000000	52.080000000000000	2.110000000000000	8.420000000000000	14.740000000000000	3.160000000000000	11.580000000000000	1.050000000000000	0.000000000000000	8.420000000000000	12.630000000000000	6.320000000000000	6.320000000000000	6.320000000000000	1.050000000000000	5.260000000000000	10.530000000000000	2.110000000000000	-0.007100614439324	-0.123263888888888	-0.369800000000000	0.312500000000000	0.157200000000000	0.052200000000000	0.585786000000000	-1.606900000000000	0.798000000000000	-1.163600000000000	-1.197700000000000	0.205300000000000	-0.092447916666667	-1.183333333333330	-0.268229166666667	0.005086460000000	11.410000000000000	0.033854166666667	-246.000000000000000	-2.562500000000000	-701.000000000000000	-7.302083333333330	77.800000000000000	0.810416666666667	0.104166666666667	0.156250000000000	0.052083333333333	10.000000000000000	11.111111111111100	16.666666666666700	5.555555555555530		
1.000000000000000	52.040000000000000	2.060000000000000	4.120000000000000	7.220000000000000	4.120000000000000	6.190000000000000	6.190000000000000	1.030000000000000	11.340000000000000	4.120000000000000	8.250000000000000	6.190000000000000	8.250000000000000	5.150000000000000	6.190000000000000	12.370000000000000	7.220000000000000	-0.006785165257494	-0.058843537414966	-0.353100000000000	0.316300000000000	0.047900000000000	0.017800000000000	0.198062000000000	-1.651000000000000	0.815700000000000	-1.939600000000000	-2.029300000000000	0.114500000000000	-0.050437317784257	-1.116129032258060	-0.404285714285714	0.116552000000000	8.300000000000000	0.013469387755102	-253.400000000000000	-2.585714285714290	-714.200000000000000	-7.287755102040820	81.700000000000000	0.833673469387755	0.091836734693878	0.153061224489796	0.071428571428572	5.166666666666670	4.838709677419350	8.064516129032250	3.763440860215050		
1.000000000000000	40.210000000000000	8.330000000000000	8.330000000000000	9.380000000000000	5.210000000000000	8.330000000000000	5.210000000000000	0.000000000000000	4.170000000000000	3.120000000000000	2.080000000000000	5.210000000000000	11.460000000000000	10.420000000000000	2.080000000000000	8.330000000000000	8.330000000000000	-0.014588410843074	-0.293298969072164	-0.586600000000000	0.391800000000000	0.043600000000000	0.018600000000000	1.000000000000000	-11.198100000000000	3.911800000000000	-2.172000000000000	-2.220800000000000	1.657000000000000	-0.195532646048110	-1.497368421052630	-0.472989690721650	0.150387000000000	4.890000000000000	0.012061855670103	-311.100000000000000	-3.207216494845360	-845.400000000000000	-8.715463917525770	94.800000000000000	0.977319587628866	0.216494845360825	0.134020618556701	0.041237113402062	19.000000000000000	27.631578947368400	17.105263157894700	5.263157894736800		
1.000000000000000	48.240000000000000	4.760000000000000	2.380000000000000	10.710000000000000	7.140000000000000	2.380000000000000	10.710000000000000	0.000000000000000	10.710000000000000	8.330000000000000	1.190000000000000	10.710000000000000	4.760000000000000	8.330000000000000	9.520000000000000	3.570000000000000	4.760000000000000	-0.018266998341625	-0.881176470588235	-0.881200000000000	0.435300000000000	0.022400000000000	0.008600000000000	2.000000000000000	-14.052000000000000	5.087700000000000	-2.137000000000000	-2.231100000000000	1.871500000000000	-0.440588235294118	-2.024324324324320	-0.403764705882353	0.032100600000000	5.830000000000000	0.024941176470588	-368.600000000000000	-4.336470588235290	-974.700000000000000	-11.467058823529400	105.000000000000000	1.235294117647060	0.200000000000000	0.223529411764706	0.011764705882353	37.000000000000000	45.945945945945900	51.351351351351300	2.702702702702700		
1.000000000000000	31.910000000000000	8.600000000000000	1.080000000000000	6.450000000000000	11.830000000000000	3.230000000000000	0.000000000000000	0.000000000000000	9.680000000000000	8.600000000000000	4.300000000000000	2.150000000000000	4.300000000000000	6.450000000000000	7.530000000000000	10.750000000000000	15.050000000000000	-0.007333124412410	-0.058510638297872	-0.234000000000000	0.329800000000000	0.414600000000000	0.164000000000000	0.381966000000000	-1.432600000000000	1.516900000000000	0.292700000000000	1.090700000000000	-0.011500000000000	-0.046808510638298	-0.709677419354839	-0.399468085106383	0.183205000000000	3.560000000000000	0.011170212765958	-209.100000000000000	-2.224468085106380	-606.200000000000000	-6.448936170212770	71.800000000000000	0.763829787234042	0.180851063829787	0.074468085106383	0.074468085106383	7.750000000000000	13.709677419354800	5.645161290322580	5.645161290322580		
1.000000000000000	35.050000000000000	9.380000000000000	7.290000000000000	8.330000000000000	4.170000000000000	2.080000000000000	3.120000000000000	0.000000000000000	12.500000000000000	7.290000000000000	0.000000000000000	4.170000000000000	6.250000000000000	11.460000000000000	7.290000000000000	5.210000000000000	11.460000000000000	-0.016619115549215	-0.582474226804123	-0.582500000000000	0.371100000000000	0.020200000000000	0.007400000000000	2.000000000000000	-12.039500000000000	3.009500000000000	-2.285500000000000	-2.420800000000000	1.383700000000000	-0.291237113402062	-1.569444444444440	-0.396494845360825	0.048513000000000	6.950000000000000	0.019175257731959	-324.400000000000000	-3.344329896907220	-880.500000000000000	-9.077319587628870	95.300000000000000	0.982474226804124	0.216494845360825	0.144329896907216	0.010309278350516	36.000000000000000	58.333333333333300	38.888888888888800	2.777777777777770		
1.000000000000000	41.050000000000000	8.510000000000000	4.260000000000000	9.570000000000000	7.450000000000000	5.320000000000000	2.130000000000000	1.060000000000000	8.510000000000000	5.320000000000000	4.260000000000000	7.450000000000000	7.450000000000000	9.570000000000000	6.380000000000000	6.380000000000000	6.380000000000000	-0.009334957369062	-0.191578947368421	-0.383200000000000	0.336800000000000	0.065000000000000	0.024100000000000	1.000000000000000	-4.880000000000000	1.994300000000000	-2.001300000000000	-2.081300000000000	0.328600000000000	-0.127719298245614	-1.137500000000000	-0.428105263157895	0.021216400000000	8.880000000000000	0.024947368421053	-258.500000000000000	-2.721052631578950	-731.900000000000000	-7.704210526315790	80.000000000000000	0.842105263157895	0.126315789473684	0.147368421052632	0.063157894736842	16.000000000000000	18.750000000000000	21.875000000000000	9.375000000000000		
1.000000000000000	59.790000000000000	4.170000000000000	5.210000000000000	7.290000000000000	0.000000000000000	4.170000000000000	16.670000000000000	3.120000000000000	8.330000000000000	5.210000000000000	4.170000000000000	13.540000000000000	5.210000000000000	3.120000000000000	6.250000000000000	4.170000000000000	9.380000000000000	-0.012896805485867	-0.385567010309278	-0.771100000000000	0.381400000000000	0.024100000000000	0.008400000000000	1.000000000000000	-10.375000000000000	3.514200000000000	-2.084100000000000	-2.237400000000000	0.812900000000000	-0.257044673539519	-2.021621621621620	-0.420000000000000	0.059274700000000	5.600000000000000	0.017938144329897	-344.200000000000000	-3.548453608247420	-901.500000000000000	-9.293814432989690	108.700000000000000	1.120618556701030	0.123711340206186	0.216494845360825	0.041237113402062	18.500000000000000	16.216216216216200	28.378378378378400	5.405405405405400		
1.000000000000000	34.020000000000000	5.210000000000000	7.290000000000000	5.210000000000000	10.420000000000000	6.250000000000000	3.120000000000000	0.000000000000000	9.380000000000000	3.120000000000000	1.040000000000000	4.170000000000000	7.290000000000000	12.500000000000000	7.290000000000000	6.250000000000000	11.460000000000000	-0.008271604938272	-0.093814432989691	-0.281400000000000	0.299000000000000	0.099200000000000	0.033300000000000	0.585786000000000	-3.657900000000000	1.215100000000000	-1.839100000000000	-1.902400000000000	-0.271500000000000	-0.070360824742268	-0.941379310344828	-0.430721649484536	0.076641400000000	6.230000000000000	0.016288659793815	-255.600000000000000	-2.635051546391750	-746.400000000000000	-7.694845360824740	69.300000000000000	0.714432989690722	0.154639175257732	0.082474226804124	0.061855670103093	9.666666666666670	17.241379310344800	9.195402298850570	6.896551724137900		
