ID	%G+C	%AA	%AC	%AG	%AU	%CA	%CC	%CG	%CU	%GA	%GC	%GG	%GU	%UA	%UC	%UG	%UU	MFEI1	MFEI2	dG	dP	dQ	dD	dF	ZG	ZP	ZQ	ZD	ZF	MFEI3	MFEI4	EAFE	Diversity	Freq	Diff	dH	dH/L	dS	dS/L	Tm	Tm/L	|A-U|/L	|G-C|/L	|G-U|/L	Avg_Bp_Stem	%(A-U)/stems	%(G-C)/stems	%(G-U)/stems
-1.000000000000000	61.110000000000000	1.410000000000000	4.230000000000000	4.230000000000000	2.820000000000000	5.630000000000000	12.680000000000000	7.040000000000000	4.230000000000000	4.230000000000000	4.230000000000000	15.490000000000000	8.450000000000000	2.820000000000000	8.450000000000000	5.630000000000000	8.450000000000000	-0.006295205367370	-0.096180555555556	-0.384700000000000	0.333300000000000	0.354600000000000	0.115000000000000	0.518806000000000	-0.558700000000000	1.478700000000000	0.250100000000000	0.209500000000000	-1.236900000000000	-0.076944444444445	-1.154166666666670	-0.421666666666667	8.280000000000000	0.013283600000000	0.036944444444445	-212.800000000000000	-2.955555555555560	-612.900000000000000	-8.512500000000000	74.000000000000000	1.027777777777780	0.083333333333333	0.194444444444444	0.055555555555556	6.000000000000000	6.250000000000000	14.583333333333300	4.166666666666650
-1.000000000000000	47.890000000000000	4.290000000000000	2.860000000000000	7.140000000000000	4.290000000000000	7.140000000000000	7.140000000000000	0.000000000000000	10.000000000000000	2.860000000000000	5.710000000000000	7.140000000000000	8.570000000000000	4.290000000000000	8.570000000000000	10.000000000000000	10.000000000000000	-0.004852787638338	-0.058098591549296	-0.232400000000000	0.267600000000000	0.475600000000000	0.148300000000000	0.518806000000000	0.370000000000000	-0.042600000000000	1.111800000000000	1.039800000000000	0.149800000000000	-0.046478873239437	-0.868421052631579	-0.268028169014085	10.530000000000000	0.098759400000000	0.035633802816902	-142.500000000000000	-2.007042253521130	-407.900000000000000	-5.745070422535210	76.200000000000000	1.073239436619720	0.070422535211268	0.126760563380282	0.070422535211268	4.750000000000000	6.578947368421050	11.842105263157900	6.578947368421050
-1.000000000000000	59.150000000000000	4.290000000000000	2.860000000000000	4.290000000000000	5.710000000000000	8.570000000000000	11.430000000000000	7.140000000000000	2.860000000000000	4.290000000000000	7.140000000000000	11.430000000000000	7.140000000000000	1.430000000000000	8.570000000000000	5.710000000000000	7.140000000000000	-0.006547759932375	-0.129107981220657	-0.387300000000000	0.338000000000000	0.218500000000000	0.072300000000000	0.585786000000000	-1.848400000000000	2.006500000000000	-0.652900000000000	-0.681200000000000	-0.115000000000000	-0.096830985915493	-1.145833333333330	-0.446619718309859	5.130000000000000	0.001080380000000	0.059295774647887	-219.800000000000000	-3.095774647887320	-632.900000000000000	-8.914084507042250	74.100000000000000	1.043661971830990	0.098591549295775	0.183098591549296	0.056338028169014	8.000000000000000	9.722222222222200	18.055555555555500	5.555555555555530
-1.000000000000000	60.560000000000000	4.290000000000000	2.860000000000000	4.290000000000000	4.290000000000000	7.140000000000000	12.860000000000000	5.710000000000000	4.290000000000000	4.290000000000000	7.140000000000000	11.430000000000000	8.570000000000000	1.430000000000000	7.140000000000000	8.570000000000000	5.710000000000000	-0.005931307793923	-0.089788732394366	-0.359200000000000	0.267600000000000	0.329100000000000	0.115500000000000	0.518806000000000	-0.705500000000000	-0.578000000000000	0.098700000000000	0.236000000000000	0.286600000000000	-0.071830985915493	-1.342105263157890	-0.399577464788732	8.200000000000000	0.078504900000000	0.040422535211268	-237.100000000000000	-3.339436619718310	-687.100000000000000	-9.677464788732400	71.900000000000000	1.012676056338030	0.042253521126761	0.211267605633803	0.014084507042254	4.750000000000000	3.947368421052630	19.736842105263200	1.315789473684210
-1.000000000000000	59.150000000000000	2.860000000000000	2.860000000000000	4.290000000000000	4.290000000000000	5.710000000000000	11.430000000000000	7.140000000000000	4.290000000000000	4.290000000000000	7.140000000000000	11.430000000000000	8.570000000000000	2.860000000000000	7.140000000000000	7.140000000000000	8.570000000000000	-0.005666948436179	-0.083802816901408	-0.335200000000000	0.338000000000000	0.374700000000000	0.129600000000000	0.381966000000000	-0.441200000000000	1.759500000000000	0.439700000000000	0.600300000000000	-0.029800000000000	-0.067042253521127	-0.991666666666667	-0.389577464788732	9.200000000000000	0.001904920000000	0.054366197183099	-193.800000000000000	-2.729577464788730	-555.500000000000000	-7.823943661971830	75.700000000000000	1.066197183098590	0.070422535211268	0.183098591549296	0.084507042253521	6.000000000000000	5.208333333333330	13.541666666666700	6.250000000000000
-1.000000000000000	61.970000000000000	1.430000000000000	1.430000000000000	2.860000000000000	7.140000000000000	5.710000000000000	10.000000000000000	11.430000000000000	2.860000000000000	4.290000000000000	11.430000000000000	10.000000000000000	7.140000000000000	2.860000000000000	7.140000000000000	7.140000000000000	7.140000000000000	-0.007477811844441	-0.154460093896713	-0.463400000000000	0.267600000000000	0.142500000000000	0.046100000000000	1.000000000000000	-2.706000000000000	-0.770200000000000	-1.158200000000000	-1.232200000000000	0.351300000000000	-0.115845070422535	-1.731578947368420	-0.507887323943662	3.280000000000000	0.048740100000000	0.044507042253521	-222.100000000000000	-3.128169014084510	-622.600000000000000	-8.769014084507040	83.600000000000000	1.177464788732390	0.042253521126761	0.211267605633803	0.014084507042254	6.333333333333330	5.263157894736830	26.315789473684200	1.754385964912280
-1.000000000000000	54.930000000000000	4.290000000000000	2.860000000000000	5.710000000000000	7.140000000000000	10.000000000000000	10.000000000000000	4.290000000000000	4.290000000000000	5.710000000000000	7.140000000000000	8.570000000000000	5.710000000000000	1.430000000000000	8.570000000000000	7.140000000000000	7.140000000000000	-0.005667212816312	-0.077816901408451	-0.311300000000000	0.295800000000000	0.255000000000000	0.086900000000000	1.000000000000000	-0.805600000000000	0.773900000000000	-0.412700000000000	-0.365100000000000	0.144800000000000	-0.062253521126761	-1.052380952380950	-0.371408450704225	6.170000000000000	0.003597280000000	0.060140845070423	-206.100000000000000	-2.902816901408450	-606.800000000000000	-8.546478873239440	66.500000000000000	0.936619718309859	0.098591549295775	0.169014084507042	0.028169014084507	5.250000000000000	8.333333333333330	14.285714285714300	2.380952380952380
-1.000000000000000	64.790000000000000	1.430000000000000	1.430000000000000	4.290000000000000	5.710000000000000	7.140000000000000	11.430000000000000	8.570000000000000	2.860000000000000	4.290000000000000	10.000000000000000	14.290000000000000	7.140000000000000	1.430000000000000	7.140000000000000	7.140000000000000	5.710000000000000	-0.007173946596697	-0.116197183098591	-0.464800000000000	0.323900000000000	0.245100000000000	0.082400000000000	0.518806000000000	-1.846200000000000	0.915200000000000	-0.376200000000000	-0.389600000000000	0.493400000000000	-0.092957746478873	-1.434782608695650	-0.507887323943662	5.850000000000000	0.153476000000000	0.043098591549296	-241.300000000000000	-3.398591549295770	-686.800000000000000	-9.673239436619720	78.200000000000000	1.101408450704230	0.070422535211268	0.211267605633803	0.042253521126761	5.750000000000000	5.434782608695650	16.304347826086900	3.260869565217380
-1.000000000000000	56.340000000000000	1.430000000000000	1.430000000000000	8.570000000000000	5.710000000000000	10.000000000000000	10.000000000000000	1.430000000000000	4.290000000000000	4.290000000000000	10.000000000000000	10.000000000000000	7.140000000000000	2.860000000000000	4.290000000000000	10.000000000000000	8.570000000000000	-0.006249556265531	-0.088028169014085	-0.352100000000000	0.295800000000000	0.398100000000000	0.153000000000000	0.518806000000000	-0.691600000000000	0.164000000000000	0.547900000000000	0.982000000000000	-0.097300000000000	-0.070422535211268	-1.190476190476190	-0.401549295774648	10.860000000000000	0.005444220000000	0.049436619718310	-207.200000000000000	-2.918309859154930	-597.800000000000000	-8.419718309859160	73.500000000000000	1.035211267605630	0.070422535211268	0.183098591549296	0.042253521126761	5.250000000000000	5.952380952380950	15.476190476190500	3.571428571428550
-1.000000000000000	61.970000000000000	2.860000000000000	1.430000000000000	4.290000000000000	5.710000000000000	7.140000000000000	10.000000000000000	8.570000000000000	2.860000000000000	4.290000000000000	10.000000000000000	12.860000000000000	7.140000000000000	1.430000000000000	7.140000000000000	7.140000000000000	7.140000000000000	-0.006954978215265	-0.107746478873239	-0.431000000000000	0.323900000000000	0.246800000000000	0.082900000000000	0.518806000000000	-1.772100000000000	0.943400000000000	-0.413400000000000	-0.424500000000000	-0.285500000000000	-0.086197183098592	-1.330434782608700	-0.474084507042253	5.880000000000000	0.152527000000000	0.043098591549296	-235.700000000000000	-3.319718309859150	-675.200000000000000	-9.509859154929580	76.000000000000000	1.070422535211270	0.084507042253521	0.197183098591549	0.042253521126761	5.750000000000000	6.521739130434780	15.217391304347800	3.260869565217380
-1.000000000000000	50.700000000000000	1.430000000000000	1.430000000000000	7.140000000000000	8.570000000000000	11.430000000000000	7.140000000000000	0.000000000000000	4.290000000000000	4.290000000000000	7.140000000000000	10.000000000000000	7.140000000000000	2.860000000000000	7.140000000000000	10.000000000000000	10.000000000000000	-0.007694280078895	-0.130046948356807	-0.390100000000000	0.323900000000000	0.114500000000000	0.036300000000000	1.000000000000000	-2.419500000000000	1.148400000000000	-1.368100000000000	-1.493400000000000	0.406300000000000	-0.097535211267606	-1.204347826086960	-0.421408450704225	2.570000000000000	0.599741000000000	0.031267605633803	-223.400000000000000	-3.146478873239440	-643.200000000000000	-9.059154929577470	74.200000000000000	1.045070422535210	0.098591549295775	0.140845070422535	0.084507042253521	7.666666666666670	10.144927536231900	14.492753623188400	8.695652173913030
-1.000000000000000	60.560000000000000	2.860000000000000	0.000000000000000	2.860000000000000	7.140000000000000	7.140000000000000	7.140000000000000	7.140000000000000	5.710000000000000	2.860000000000000	12.860000000000000	12.860000000000000	5.710000000000000	1.430000000000000	7.140000000000000	10.000000000000000	7.140000000000000	-0.007070673712021	-0.107042253521126	-0.428200000000000	0.338000000000000	0.449900000000000	0.165700000000000	0.381966000000000	-1.632700000000000	1.311000000000000	0.873300000000000	1.232400000000000	0.043000000000000	-0.085633802816901	-1.266666666666670	-0.459577464788732	11.770000000000000	0.026989500000000	0.031408450704226	-235.700000000000000	-3.319718309859150	-669.400000000000000	-9.428169014084510	79.000000000000000	1.112676056338030	0.098591549295775	0.197183098591549	0.042253521126761	6.000000000000000	7.291666666666650	14.583333333333300	3.125000000000000
-1.000000000000000	61.970000000000000	1.430000000000000	1.430000000000000	5.710000000000000	4.290000000000000	7.140000000000000	10.000000000000000	7.140000000000000	2.860000000000000	4.290000000000000	10.000000000000000	12.860000000000000	8.570000000000000	1.430000000000000	5.710000000000000	8.570000000000000	8.570000000000000	-0.006840406648378	-0.105985915492957	-0.423900000000000	0.323900000000000	0.247000000000000	0.080800000000000	0.518806000000000	-1.643300000000000	0.935500000000000	-0.477800000000000	-0.531900000000000	0.511900000000000	-0.084788732394366	-1.308695652173910	-0.472535211267606	5.740000000000000	0.080989900000000	0.048591549295775	-229.700000000000000	-3.235211267605630	-657.700000000000000	-9.263380281690140	76.100000000000000	1.071830985915490	0.070422535211268	0.183098591549296	0.070422535211268	5.750000000000000	5.434782608695650	14.130434782608700	5.434782608695650
-1.000000000000000	58.330000000000000	2.820000000000000	2.820000000000000	7.040000000000000	4.230000000000000	7.040000000000000	9.860000000000000	7.040000000000000	2.820000000000000	4.230000000000000	9.860000000000000	8.450000000000000	9.860000000000000	4.230000000000000	4.230000000000000	8.450000000000000	7.040000000000000	-0.006571232641865	-0.127777777777777	-0.383300000000000	0.263900000000000	0.181500000000000	0.061400000000000	1.000000000000000	-1.819500000000000	-0.667700000000000	-0.905400000000000	-0.923800000000000	0.603000000000000	-0.095833333333333	-1.452631578947370	-0.428055555555556	4.420000000000000	0.014304300000000	0.044722222222222	-202.100000000000000	-2.806944444444440	-576.800000000000000	-8.011111111111110	77.200000000000000	1.072222222222220	0.055555555555556	0.180555555555556	0.027777777777778	6.333333333333330	7.017543859649100	22.807017543859600	3.508771929824530
-1.000000000000000	58.330000000000000	2.820000000000000	2.820000000000000	7.040000000000000	4.230000000000000	7.040000000000000	11.270000000000000	7.040000000000000	2.820000000000000	4.230000000000000	9.860000000000000	7.040000000000000	9.860000000000000	4.230000000000000	4.230000000000000	8.450000000000000	7.040000000000000	-0.005690039430825	-0.082986111111111	-0.331900000000000	0.319400000000000	0.341100000000000	0.109000000000000	0.518806000000000	-0.943400000000000	1.227100000000000	0.134600000000000	0.084400000000000	0.301500000000000	-0.066388888888889	-1.039130434782610	-0.365000000000000	7.850000000000000	0.024836400000000	0.033055555555556	-200.700000000000000	-2.787500000000000	-580.700000000000000	-8.065277777777780	72.500000000000000	1.006944444444440	0.097222222222222	0.180555555555556	0.041666666666667	5.750000000000000	7.608695652173900	14.130434782608700	3.260869565217380
-1.000000000000000	56.940000000000000	4.230000000000000	2.820000000000000	7.040000000000000	4.230000000000000	7.040000000000000	9.860000000000000	7.040000000000000	2.820000000000000	2.820000000000000	9.860000000000000	8.450000000000000	9.860000000000000	5.630000000000000	4.230000000000000	7.040000000000000	7.040000000000000	-0.006731647348086	-0.127777777777777	-0.383300000000000	0.263900000000000	0.134900000000000	0.042700000000000	1.000000000000000	-2.120800000000000	-0.442500000000000	-1.283500000000000	-1.382900000000000	0.587200000000000	-0.095833333333333	-1.452631578947370	-0.427083333333333	3.080000000000000	0.015965700000000	0.043750000000000	-228.300000000000000	-3.170833333333330	-663.200000000000000	-9.211111111111110	71.100000000000000	0.987500000000000	0.055555555555556	0.180555555555556	0.027777777777778	6.333333333333330	7.017543859649100	22.807017543859600	3.508771929824530
-1.000000000000000	56.940000000000000	2.820000000000000	2.820000000000000	7.040000000000000	4.230000000000000	7.040000000000000	9.860000000000000	7.040000000000000	2.820000000000000	2.820000000000000	9.860000000000000	8.450000000000000	9.860000000000000	5.630000000000000	4.230000000000000	7.040000000000000	8.450000000000000	-0.006903758342115	-0.098263888888889	-0.393100000000000	0.291700000000000	0.185200000000000	0.069700000000000	0.518806000000000	-2.386700000000000	0.376400000000000	-0.948900000000000	-0.794300000000000	-0.147000000000000	-0.078611111111111	-1.347619047619050	-0.439027777777778	5.020000000000000	0.014372400000000	0.045972222222222	-228.300000000000000	-3.170833333333330	-663.200000000000000	-9.211111111111110	71.100000000000000	0.987500000000000	0.069444444444445	0.180555555555556	0.041666666666667	5.250000000000000	5.952380952380950	15.476190476190500	3.571428571428550
-1.000000000000000	56.940000000000000	2.820000000000000	4.230000000000000	5.630000000000000	4.230000000000000	5.630000000000000	5.630000000000000	11.270000000000000	4.230000000000000	4.230000000000000	8.450000000000000	5.630000000000000	12.680000000000000	5.630000000000000	8.450000000000000	7.040000000000000	4.230000000000000	-0.006829996487531	-0.097222222222222	-0.388900000000000	0.291700000000000	0.269500000000000	0.093100000000000	0.518806000000000	-2.485300000000000	0.126400000000000	-0.390200000000000	-0.306800000000000	-0.195700000000000	-0.077777777777778	-1.333333333333330	-0.413472222222222	6.700000000000000	0.207402000000000	0.024583333333333	-211.200000000000000	-2.933333333333330	-606.200000000000000	-8.419444444444440	75.300000000000000	1.045833333333330	0.069444444444445	0.180555555555556	0.041666666666667	5.250000000000000	5.952380952380950	15.476190476190500	3.571428571428550
-1.000000000000000	56.940000000000000	2.820000000000000	4.230000000000000	5.630000000000000	5.630000000000000	7.040000000000000	5.630000000000000	9.860000000000000	5.630000000000000	4.230000000000000	9.860000000000000	5.630000000000000	9.860000000000000	5.630000000000000	8.450000000000000	7.040000000000000	2.820000000000000	-0.005488233227959	-0.078125000000000	-0.312500000000000	0.319400000000000	0.188500000000000	0.057600000000000	1.000000000000000	-0.530200000000000	1.096000000000000	-0.843900000000000	-0.970600000000000	1.105300000000000	-0.062500000000000	-0.978260869565217	-0.360277777777778	4.150000000000000	0.354122000000000	0.047777777777778	-205.800000000000000	-2.858333333333330	-597.100000000000000	-8.293055555555560	71.500000000000000	0.993055555555556	0.097222222222222	0.180555555555556	0.041666666666667	5.750000000000000	7.608695652173900	14.130434782608700	3.260869565217380
-1.000000000000000	47.220000000000000	4.230000000000000	7.040000000000000	7.040000000000000	5.630000000000000	12.680000000000000	2.820000000000000	0.000000000000000	5.630000000000000	4.230000000000000	5.630000000000000	4.230000000000000	12.680000000000000	4.230000000000000	5.630000000000000	14.080000000000000	4.230000000000000	-0.005969927996612	-0.056388888888889	-0.281900000000000	0.305600000000000	0.277700000000000	0.086700000000000	0.381966000000000	-0.113100000000000	0.292400000000000	-0.276300000000000	-0.401900000000000	0.434900000000000	-0.046990740740741	-0.922727272727273	-0.308333333333333	6.250000000000000	0.046039200000000	0.026388888888889	-198.600000000000000	-2.758333333333330	-575.500000000000000	-7.993055555555560	71.900000000000000	0.998611111111111	0.111111111111111	0.138888888888889	0.055555555555556	4.400000000000000	7.272727272727260	9.090909090909080	3.636363636363620
-1.000000000000000	60.810000000000000	4.110000000000000	2.740000000000000	6.850000000000000	2.740000000000000	4.110000000000000	8.220000000000000	10.960000000000000	2.740000000000000	2.740000000000000	9.590000000000000	12.330000000000000	10.960000000000000	6.850000000000000	5.480000000000000	4.110000000000000	5.480000000000000	-0.005844433481335	-0.088851351351351	-0.355400000000000	0.324300000000000	0.286100000000000	0.096000000000000	0.381966000000000	-0.462300000000000	1.303200000000000	-0.190500000000000	-0.161800000000000	0.120900000000000	-0.071081081081081	-1.095833333333330	-0.386486486486486	7.100000000000000	0.023947000000000	0.031081081081081	-233.200000000000000	-3.151351351351350	-678.400000000000000	-9.167567567567570	70.600000000000000	0.954054054054054	0.067567567567568	0.189189189189189	0.067567567567568	6.000000000000000	5.208333333333330	14.583333333333300	5.208333333333330
-1.000000000000000	62.160000000000000	4.110000000000000	2.740000000000000	6.850000000000000	2.740000000000000	5.480000000000000	8.220000000000000	10.960000000000000	2.740000000000000	2.740000000000000	9.590000000000000	12.330000000000000	10.960000000000000	5.480000000000000	6.850000000000000	4.110000000000000	4.110000000000000	-0.005717503217503	-0.088851351351351	-0.355400000000000	0.324300000000000	0.315300000000000	0.100800000000000	0.381966000000000	-0.428900000000000	1.328400000000000	-0.031500000000000	-0.086800000000000	-0.314800000000000	-0.071081081081081	-1.095833333333330	-0.384729729729730	7.460000000000000	0.029803400000000	0.029324324324324	-233.200000000000000	-3.151351351351350	-678.400000000000000	-9.167567567567570	70.600000000000000	0.954054054054054	0.067567567567568	0.189189189189189	0.067567567567568	6.000000000000000	5.208333333333330	14.583333333333300	5.208333333333330
-1.000000000000000	54.050000000000000	4.110000000000000	1.370000000000000	6.850000000000000	5.480000000000000	5.480000000000000	6.850000000000000	6.850000000000000	2.740000000000000	2.740000000000000	6.850000000000000	10.960000000000000	12.330000000000000	6.850000000000000	6.850000000000000	6.850000000000000	6.850000000000000	-0.005850138760407	-0.079054054054054	-0.316200000000000	0.324300000000000	0.407200000000000	0.143400000000000	0.381966000000000	-0.913400000000000	1.412900000000000	0.540700000000000	0.825200000000000	-0.122900000000000	-0.063243243243243	-0.975000000000000	-0.342837837837838	10.610000000000000	0.040650300000000	0.026621621621622	-209.900000000000000	-2.836486486486490	-603.900000000000000	-8.160810810810810	74.400000000000000	1.005405405405410	0.081081081081081	0.175675675675676	0.067567567567568	6.000000000000000	6.250000000000000	13.541666666666700	5.208333333333330
-1.000000000000000	63.510000000000000	4.110000000000000	2.740000000000000	6.850000000000000	2.740000000000000	4.110000000000000	8.220000000000000	12.330000000000000	4.110000000000000	2.740000000000000	10.960000000000000	12.330000000000000	9.590000000000000	6.850000000000000	6.850000000000000	2.740000000000000	2.740000000000000	-0.005936073059361	-0.094256756756757	-0.377000000000000	0.297300000000000	0.175700000000000	0.062000000000000	1.000000000000000	-0.500700000000000	0.343100000000000	-0.905400000000000	-0.864900000000000	0.659900000000000	-0.075405405405405	-1.268181818181820	-0.414459459459459	4.590000000000000	0.066652300000000	0.037432432432433	-193.900000000000000	-2.620270270270270	-546.200000000000000	-7.381081081081080	81.900000000000000	1.106756756756760	0.054054054054054	0.216216216216216	0.027027027027027	5.500000000000000	4.545454545454530	18.181818181818200	2.272727272727270
-1.000000000000000	59.460000000000000	4.110000000000000	2.740000000000000	6.850000000000000	2.740000000000000	4.110000000000000	8.220000000000000	9.590000000000000	4.110000000000000	2.740000000000000	9.590000000000000	10.960000000000000	10.960000000000000	6.850000000000000	5.480000000000000	5.480000000000000	5.480000000000000	-0.006385805583586	-0.094932432432432	-0.379700000000000	0.283800000000000	0.176000000000000	0.063400000000000	1.000000000000000	-1.273500000000000	-0.135300000000000	-0.975800000000000	-0.923200000000000	0.845300000000000	-0.075945945945946	-1.338095238095240	-0.412432432432432	4.690000000000000	0.117087000000000	0.032702702702703	-221.300000000000000	-2.990540540540540	-635.200000000000000	-8.583783783783790	75.300000000000000	1.017567567567570	0.040540540540541	0.202702702702703	0.040540540540541	5.250000000000000	3.571428571428550	17.857142857142900	3.571428571428550
-1.000000000000000	58.110000000000000	4.110000000000000	2.740000000000000	6.850000000000000	2.740000000000000	4.110000000000000	6.850000000000000	8.220000000000000	5.480000000000000	2.740000000000000	9.590000000000000	10.960000000000000	10.960000000000000	6.850000000000000	5.480000000000000	6.850000000000000	5.480000000000000	-0.006115986921356	-0.088851351351351	-0.355400000000000	0.324300000000000	0.342200000000000	0.114800000000000	0.381966000000000	-0.865100000000000	1.103100000000000	0.082000000000000	0.130700000000000	0.245200000000000	-0.071081081081081	-1.095833333333330	-0.382837837837838	8.500000000000000	0.037040200000000	0.027432432432432	-209.100000000000000	-2.825675675675680	-600.400000000000000	-8.113513513513510	75.100000000000000	1.014864864864860	0.067567567567568	0.189189189189189	0.067567567567568	6.000000000000000	5.208333333333330	14.583333333333300	5.208333333333330
-1.000000000000000	58.110000000000000	4.110000000000000	2.740000000000000	6.850000000000000	2.740000000000000	2.740000000000000	6.850000000000000	9.590000000000000	5.480000000000000	2.740000000000000	9.590000000000000	10.960000000000000	10.960000000000000	8.220000000000000	5.480000000000000	5.480000000000000	5.480000000000000	-0.005998967475478	-0.087162162162162	-0.348600000000000	0.283800000000000	0.412100000000000	0.125100000000000	1.000000000000000	-0.633000000000000	-0.231500000000000	0.561900000000000	0.376500000000000	0.724200000000000	-0.069729729729730	-1.228571428571430	-0.393648648648649	9.260000000000000	0.026629400000000	0.045000000000000	-215.100000000000000	-2.906756756756760	-616.500000000000000	-8.331081081081080	75.800000000000000	1.024324324324320	0.040540540540541	0.189189189189189	0.054054054054054	5.250000000000000	3.571428571428550	16.666666666666700	4.761904761904750
-1.000000000000000	62.160000000000000	4.110000000000000	2.740000000000000	6.850000000000000	2.740000000000000	4.110000000000000	8.220000000000000	12.330000000000000	2.740000000000000	2.740000000000000	10.960000000000000	12.330000000000000	9.590000000000000	6.850000000000000	5.480000000000000	2.740000000000000	5.480000000000000	-0.006064993564994	-0.094256756756757	-0.377000000000000	0.270300000000000	0.189300000000000	0.068300000000000	1.000000000000000	-0.690800000000000	-0.557300000000000	-0.831400000000000	-0.757300000000000	0.719800000000000	-0.075405405405405	-1.395000000000000	-0.411081081081081	5.060000000000000	0.099791100000000	0.034054054054054	-216.800000000000000	-2.929729729729730	-623.200000000000000	-8.421621621621620	74.700000000000000	1.009459459459460	0.040540540540541	0.216216216216216	0.013513513513514	5.000000000000000	3.750000000000000	20.000000000000000	1.250000000000000
-1.000000000000000	60.810000000000000	5.480000000000000	4.110000000000000	6.850000000000000	1.370000000000000	4.110000000000000	8.220000000000000	10.960000000000000	2.740000000000000	2.740000000000000	9.590000000000000	12.330000000000000	10.960000000000000	6.850000000000000	4.110000000000000	4.110000000000000	5.480000000000000	-0.005844433481335	-0.088851351351351	-0.355400000000000	0.324300000000000	0.333800000000000	0.116100000000000	0.381966000000000	-0.374300000000000	1.285800000000000	0.134500000000000	0.271500000000000	-0.006200000000000	-0.071081081081081	-1.095833333333330	-0.389459459459459	8.590000000000000	0.016625100000000	0.034054054054054	-233.200000000000000	-3.151351351351350	-678.400000000000000	-9.167567567567570	70.600000000000000	0.954054054054054	0.067567567567568	0.189189189189189	0.067567567567568	6.000000000000000	5.208333333333330	14.583333333333300	5.208333333333330
-1.000000000000000	63.510000000000000	4.110000000000000	5.480000000000000	6.850000000000000	1.370000000000000	6.850000000000000	8.220000000000000	9.590000000000000	5.480000000000000	4.110000000000000	10.960000000000000	10.960000000000000	8.220000000000000	4.110000000000000	5.480000000000000	5.480000000000000	2.740000000000000	-0.006830420406235	-0.108445945945945	-0.433800000000000	0.270300000000000	0.128900000000000	0.041100000000000	1.000000000000000	-1.838100000000000	-0.758300000000000	-1.130900000000000	-1.216500000000000	1.109200000000000	-0.086756756756757	-1.605000000000000	-0.466891891891892	3.040000000000000	0.058371500000000	0.033108108108108	-241.100000000000000	-3.258108108108110	-687.700000000000000	-9.293243243243240	77.400000000000000	1.045945945945950	0.040540540540541	0.229729729729730	0.000000000000000	5.000000000000000	3.750000000000000	21.250000000000000	0.000000000000000
-1.000000000000000	56.990000000000000	2.170000000000000	4.350000000000000	10.870000000000000	4.350000000000000	9.780000000000000	4.350000000000000	7.610000000000000	4.350000000000000	5.430000000000000	13.040000000000000	5.430000000000000	7.610000000000000	5.430000000000000	4.350000000000000	6.520000000000000	4.350000000000000	-0.006339708720828	-0.060215053763441	-0.361300000000000	0.311800000000000	0.358300000000000	0.112900000000000	0.198062000000000	-1.095500000000000	0.714900000000000	0.143100000000000	0.076300000000000	-0.229600000000000	-0.051612903225807	-1.158620689655170	-0.406989247311828	10.500000000000000	0.001014700000000	0.045698924731183	-305.700000000000000	-3.287096774193550	-886.300000000000000	-9.530107526881720	71.700000000000000	0.770967741935484	0.086021505376344	0.193548387096774	0.032258064516129	4.833333333333330	4.597701149425280	10.344827586206900	1.724137931034470
-1.000000000000000	57.450000000000000	1.080000000000000	2.150000000000000	8.600000000000000	5.380000000000000	5.380000000000000	4.300000000000000	8.600000000000000	4.300000000000000	6.450000000000000	11.830000000000000	6.450000000000000	10.750000000000000	5.380000000000000	4.300000000000000	10.750000000000000	4.300000000000000	-0.007202785030461	-0.103457446808510	-0.413800000000000	0.372300000000000	0.130600000000000	0.049000000000000	0.518806000000000	-2.162000000000000	2.448400000000000	-1.399000000000000	-1.359700000000000	0.072800000000000	-0.082765957446809	-1.111428571428570	-0.452127659574468	4.610000000000000	0.075009600000000	0.038297872340426	-284.300000000000000	-3.024468085106380	-813.800000000000000	-8.657446808510640	76.200000000000000	0.810638297872340	0.106382978723404	0.191489361702128	0.074468085106383	8.750000000000000	7.142857142857120	12.857142857142900	5.000000000000000
-1.000000000000000	56.380000000000000	2.150000000000000	4.300000000000000	7.530000000000000	5.380000000000000	6.450000000000000	4.300000000000000	8.600000000000000	4.300000000000000	5.380000000000000	10.750000000000000	7.530000000000000	9.680000000000000	6.450000000000000	4.300000000000000	8.600000000000000	4.300000000000000	-0.007225966654842	-0.067907801418440	-0.407400000000000	0.340400000000000	0.369100000000000	0.117300000000000	0.198062000000000	-2.369100000000000	1.546700000000000	0.132700000000000	0.092300000000000	0.616000000000000	-0.058206686930091	-1.196875000000000	-0.447765957446809	11.030000000000000	0.002118570000000	0.040319148936170	-306.100000000000000	-3.256382978723400	-878.300000000000000	-9.343617021276600	75.400000000000000	0.802127659574468	0.106382978723404	0.191489361702128	0.042553191489362	5.333333333333330	5.208333333333330	9.375000000000000	2.083333333333330
